65.0,1.0,113.0,0.0,64.0,0.0,48.0,48.0,0.0,"n"
37.0,0.0,106.0,0.0,28.0,26.0,69.0,78.0,8.0,"n"
53.0,3.0,87.0,0.0,54.0,1.0,34.0,33.0,0.0,"n"
48.0,1.0,88.0,1.0,46.0,-5.0,40.0,41.0,2.0,"n"
50.0,-5.0,86.0,0.0,50.0,-2.0,36.0,37.0,0.0,"n"
37.0,0.0,75.0,0.0,28.0,1.0,38.0,46.0,8.0,"n"
56.0,0.0,89.0,0.0,56.0,5.0,33.0,32.0,0.0,"n"
41.0,0.0,86.0,0.0,38.0,-2.0,46.0,48.0,2.0,"n"
43.0,0.0,81.0,5.0,44.0,23.0,38.0,37.0,0.0,"n"
37.0,2.0,108.0,0.0,36.0,0.0,71.0,72.0,2.0,"n"
37.0,0.0,76.0,0.0,24.0,16.0,40.0,53.0,14.0,"n"
51.0,0.0,88.0,0.0,52.0,26.0,37.0,36.0,0.0,"n"
43.0,-1.0,83.0,0.0,44.0,14.0,40.0,39.0,0.0,"n"
52.0,-4.0,102.0,0.0,52.0,-1.0,49.0,50.0,0.0,"n"
37.0,0.0,76.0,0.0,36.0,-3.0,38.0,39.0,2.0,"n"
37.0,0.0,81.0,0.0,34.0,0.0,43.0,47.0,4.0,"n"
40.0,4.0,88.0,0.0,38.0,0.0,48.0,50.0,2.0,"n"
41.0,-2.0,86.0,0.0,42.0,17.0,45.0,44.0,0.0,"n"
37.0,-1.0,76.0,-3.0,36.0,-40.0,39.0,40.0,2.0,"n"
37.0,0.0,80.0,-1.0,30.0,0.0,43.0,49.0,6.0,"n"
37.0,-3.0,81.0,0.0,38.0,2.0,44.0,43.0,0.0,"n"
56.0,0.0,86.0,0.0,54.0,-10.0,30.0,32.0,2.0,"n"
40.0,0.0,78.0,2.0,38.0,0.0,38.0,39.0,2.0,"n"
42.0,0.0,108.0,5.0,42.0,0.0,67.0,67.0,0.0,"n"
41.0,0.0,79.0,1.0,38.0,-6.0,39.0,41.0,2.0,"n"
43.0,-2.0,81.0,0.0,44.0,26.0,38.0,37.0,0.0,"n"
43.0,-1.0,78.0,0.0,42.0,-6.0,35.0,37.0,2.0,"n"
45.0,-5.0,76.0,0.0,44.0,-20.0,31.0,32.0,2.0,"n"
44.0,-1.0,83.0,0.0,42.0,-30.0,39.0,41.0,2.0,"n"
48.0,0.0,86.0,-3.0,46.0,0.0,38.0,40.0,2.0,"n"
46.0,0.0,86.0,-19.0,46.0,0.0,40.0,40.0,0.0,"n"
49.0,0.0,95.0,0.0,46.0,-25.0,47.0,49.0,2.0,"n"
42.0,-1.0,84.0,-6.0,42.0,0.0,42.0,43.0,0.0,"n"
47.0,0.0,87.0,1.0,46.0,0.0,40.0,41.0,0.0,"n"
45.0,0.0,81.0,-3.0,46.0,20.0,36.0,35.0,0.0,"n"
37.0,0.0,106.0,0.0,24.0,0.0,69.0,83.0,14.0,"n"
37.0,0.0,83.0,1.0,38.0,30.0,45.0,44.0,0.0,"n"
43.0,0.0,82.0,0.0,42.0,-1.0,39.0,41.0,2.0,"n"
66.0,-2.0,109.0,0.0,64.0,0.0,44.0,45.0,0.0,"n"
51.0,1.0,80.0,0.0,52.0,17.0,29.0,28.0,0.0,"n"
42.0,0.0,86.0,6.0,42.0,-1.0,44.0,44.0,0.0,"n"
44.0,0.0,108.0,0.0,44.0,0.0,63.0,64.0,0.0,"n"
37.0,0.0,108.0,-6.0,34.0,-2.0,71.0,74.0,4.0,"n"
51.0,0.0,81.0,-2.0,50.0,-11.0,30.0,32.0,2.0,"n"
37.0,2.0,76.0,0.0,36.0,-3.0,39.0,40.0,2.0,"n"
37.0,3.0,75.0,0.0,18.0,-6.0,38.0,57.0,18.0,"n"
37.0,0.0,77.0,0.0,-24.0,-13.0,41.0,103.0,62.0,"n"
55.0,0.0,95.0,-1.0,54.0,15.0,40.0,41.0,2.0,"n"
46.0,0.0,81.0,-7.0,46.0,3.0,34.0,34.0,0.0,"n"
37.0,-2.0,97.0,0.0,36.0,-21.0,60.0,61.0,2.0,"n"
46.0,0.0,81.0,0.0,46.0,-3.0,35.0,34.0,0.0,"n"
37.0,0.0,76.0,2.0,26.0,-16.0,40.0,50.0,10.0,"n"
43.0,0.0,80.0,-1.0,42.0,-11.0,37.0,39.0,2.0,"n"
54.0,5.0,81.0,-1.0,54.0,0.0,27.0,26.0,0.0,"n"
37.0,0.0,80.0,0.0,36.0,6.0,43.0,44.0,0.0,"n"
51.0,2.0,85.0,0.0,52.0,23.0,34.0,33.0,0.0,"n"
46.0,0.0,102.0,0.0,46.0,5.0,57.0,56.0,0.0,"n"
37.0,-4.0,98.0,0.0,30.0,-1.0,61.0,67.0,6.0,"n"
44.0,3.0,88.0,0.0,44.0,19.0,44.0,44.0,0.0,"n"
37.0,0.0,96.0,-7.0,20.0,0.0,59.0,75.0,16.0,"n"
37.0,-1.0,78.0,0.0,10.0,0.0,42.0,68.0,26.0,"n"
37.0,0.0,80.0,0.0,12.0,5.0,43.0,67.0,24.0,"n"
56.0,0.0,81.0,0.0,56.0,18.0,25.0,24.0,0.0,"n"
44.0,1.0,86.0,0.0,44.0,2.0,43.0,42.0,0.0,"n"
37.0,0.0,76.0,0.0,30.0,-2.0,39.0,45.0,6.0,"n"
44.0,0.0,81.0,0.0,44.0,10.0,37.0,37.0,0.0,"n"
47.0,2.0,85.0,0.0,46.0,0.0,38.0,39.0,0.0,"n"
54.0,0.0,102.0,0.0,54.0,0.0,49.0,48.0,0.0,"n"
59.0,5.0,86.0,0.0,56.0,-2.0,27.0,29.0,2.0,"n"
37.0,-1.0,77.0,-5.0,36.0,-8.0,40.0,41.0,0.0,"n"
44.0,0.0,84.0,0.0,44.0,7.0,40.0,40.0,0.0,"n"
37.0,0.0,105.0,-5.0,16.0,-27.0,68.0,89.0,22.0,"n"
39.0,2.0,78.0,-2.0,38.0,0.0,39.0,39.0,0.0,"n"
40.0,2.0,80.0,0.0,38.0,0.0,40.0,41.0,2.0,"n"
47.0,0.0,95.0,5.0,46.0,0.0,48.0,49.0,0.0,"n"
46.0,-4.0,87.0,0.0,46.0,0.0,41.0,41.0,0.0,"n"
42.0,0.0,86.0,-2.0,42.0,-3.0,44.0,45.0,2.0,"n"
43.0,0.0,77.0,7.0,42.0,-14.0,34.0,36.0,2.0,"n"
40.0,5.0,84.0,-1.0,38.0,0.0,44.0,46.0,2.0,"n"
37.0,0.0,79.0,-2.0,36.0,0.0,42.0,43.0,0.0,"n"
41.0,0.0,76.0,0.0,42.0,21.0,35.0,35.0,0.0,"n"
46.0,1.0,81.0,-3.0,46.0,17.0,35.0,35.0,0.0,"n"
57.0,-4.0,85.0,0.0,56.0,0.0,28.0,28.0,0.0,"n"
45.0,0.0,79.0,0.0,44.0,-2.0,34.0,35.0,2.0,"n"
44.0,-3.0,77.0,0.0,44.0,6.0,33.0,33.0,0.0,"n"
41.0,1.0,97.0,0.0,38.0,-6.0,56.0,58.0,2.0,"n"
49.0,0.0,83.0,-2.0,50.0,-2.0,34.0,34.0,0.0,"n"
37.0,-1.0,79.0,0.0,34.0,2.0,42.0,46.0,4.0,"n"
41.0,-1.0,82.0,0.0,42.0,0.0,41.0,41.0,0.0,"n"
41.0,1.0,81.0,1.0,42.0,0.0,40.0,40.0,0.0,"n"
42.0,0.0,90.0,3.0,42.0,0.0,49.0,49.0,0.0,"n"
39.0,4.0,97.0,1.0,38.0,0.0,58.0,59.0,0.0,"n"
46.0,0.0,79.0,1.0,46.0,5.0,34.0,33.0,0.0,"n"
45.0,0.0,85.0,1.0,46.0,5.0,40.0,39.0,0.0,"n"
38.0,0.0,86.0,0.0,38.0,5.0,48.0,47.0,0.0,"n"
46.0,1.0,77.0,0.0,44.0,-16.0,31.0,33.0,2.0,"n"
37.0,0.0,82.0,0.0,30.0,-13.0,45.0,51.0,6.0,"n"
52.0,-2.0,86.0,-1.0,52.0,0.0,34.0,35.0,0.0,"n"
37.0,0.0,78.0,0.0,-2.0,12.0,42.0,81.0,40.0,"n"
37.0,0.0,79.0,-1.0,36.0,-1.0,42.0,43.0,2.0,"n"
44.0,-2.0,108.0,0.0,44.0,0.0,63.0,64.0,0.0,"n"
43.0,2.0,89.0,1.0,42.0,0.0,46.0,48.0,2.0,"n"
46.0,0.0,86.0,4.0,46.0,0.0,40.0,39.0,0.0,"n"
37.0,0.0,96.0,1.0,28.0,0.0,59.0,68.0,8.0,"n"
51.0,0.0,87.0,0.0,50.0,-4.0,36.0,38.0,2.0,"n"
54.0,-2.0,79.0,0.0,54.0,0.0,25.0,24.0,0.0,"n"
37.0,0.0,77.0,1.0,28.0,8.0,41.0,49.0,8.0,"n"
48.0,-1.0,84.0,8.0,46.0,0.0,36.0,37.0,2.0,"n"
37.0,0.0,84.0,0.0,24.0,-5.0,47.0,61.0,14.0,"n"
45.0,1.0,76.0,0.0,44.0,-2.0,30.0,32.0,2.0,"n"
37.0,0.0,81.0,7.0,34.0,2.0,43.0,47.0,4.0,"n"
48.0,1.0,79.0,0.0,46.0,0.0,30.0,32.0,2.0,"n"
51.0,0.0,84.0,0.0,52.0,2.0,33.0,32.0,0.0,"n"
42.0,-2.0,79.0,0.0,42.0,0.0,37.0,37.0,0.0,"n"
37.0,0.0,79.0,0.0,-2.0,-30.0,42.0,82.0,40.0,"n"
37.0,0.0,80.0,0.0,12.0,-28.0,43.0,67.0,24.0,"n"
37.0,0.0,77.0,0.0,20.0,-17.0,40.0,56.0,16.0,"n"
46.0,-3.0,77.0,0.0,46.0,0.0,31.0,31.0,0.0,"n"
37.0,0.0,77.0,0.0,18.0,-16.0,41.0,59.0,18.0,"n"
46.0,0.0,81.0,6.0,46.0,10.0,35.0,35.0,0.0,"n"
45.0,0.0,87.0,-1.0,44.0,0.0,43.0,43.0,0.0,"n"
43.0,0.0,83.0,0.0,42.0,-13.0,39.0,41.0,2.0,"n"
46.0,-1.0,75.0,-1.0,46.0,0.0,29.0,28.0,0.0,"n"
37.0,0.0,94.0,0.0,8.0,-5.0,57.0,86.0,30.0,"n"
54.0,5.0,91.0,0.0,54.0,0.0,37.0,37.0,0.0,"n"
37.0,-4.0,75.0,0.0,36.0,0.0,38.0,39.0,0.0,"n"
41.0,0.0,80.0,0.0,42.0,2.0,39.0,39.0,0.0,"n"
44.0,0.0,76.0,-7.0,44.0,0.0,31.0,32.0,0.0,"n"
37.0,0.0,77.0,0.0,24.0,17.0,40.0,54.0,14.0,"n"
47.0,-908.0,86.0,-1.0,46.0,0.0,39.0,39.0,0.0,"n"
37.0,0.0,79.0,-7.0,12.0,0.0,42.0,66.0,24.0,"n"
38.0,0.0,96.0,0.0,38.0,6.0,58.0,57.0,0.0,"n"
50.0,2.0,77.0,3.0,50.0,0.0,27.0,28.0,2.0,"n"
42.0,-2.0,83.0,0.0,42.0,0.0,42.0,42.0,0.0,"n"
41.0,-2.0,86.0,0.0,42.0,17.0,46.0,45.0,0.0,"n"
37.0,0.0,76.0,4.0,20.0,-12.0,39.0,55.0,16.0,"n"
37.0,0.0,93.0,0.0,10.0,-15.0,56.0,83.0,28.0,"n"
37.0,0.0,80.0,1.0,16.0,7.0,43.0,65.0,22.0,"n"
37.0,0.0,81.0,0.0,36.0,-3.0,43.0,44.0,2.0,"n"
41.0,-5.0,108.0,2.0,42.0,0.0,67.0,67.0,0.0,"n"
41.0,1.0,80.0,0.0,38.0,0.0,39.0,41.0,2.0,"n"
43.0,-1.0,86.0,0.0,42.0,-12.0,42.0,44.0,2.0,"n"
45.0,0.0,83.0,0.0,44.0,-16.0,38.0,39.0,2.0,"n"
55.0,0.0,83.0,-3.0,54.0,0.0,28.0,29.0,2.0,"n"
45.0,4.0,78.0,0.0,44.0,0.0,33.0,34.0,2.0,"n"
37.0,0.0,104.0,7.0,24.0,0.0,67.0,81.0,14.0,"n"
43.0,0.0,77.0,0.0,42.0,-12.0,34.0,35.0,2.0,"n"
51.0,0.0,84.0,0.0,52.0,7.0,33.0,33.0,0.0,"n"
41.0,0.0,86.0,0.0,42.0,21.0,45.0,44.0,0.0,"n"
49.0,0.0,88.0,0.0,46.0,-11.0,40.0,42.0,2.0,"n"
37.0,1.0,97.0,2.0,30.0,0.0,60.0,66.0,6.0,"n"
46.0,0.0,87.0,0.0,46.0,14.0,41.0,41.0,0.0,"n"
45.0,1.0,88.0,0.0,44.0,70.0,42.0,44.0,2.0,"n"
51.0,2.0,83.0,-1.0,50.0,-1.0,32.0,33.0,2.0,"n"
41.0,0.0,84.0,0.0,42.0,10.0,44.0,43.0,0.0,"n"
45.0,-3.0,87.0,0.0,46.0,13.0,42.0,41.0,0.0,"n"
37.0,-3.0,77.0,0.0,28.0,0.0,40.0,48.0,8.0,"n"
53.0,1.0,79.0,0.0,52.0,-14.0,26.0,27.0,2.0,"n"
46.0,5.0,79.0,0.0,46.0,17.0,33.0,32.0,0.0,"n"
55.0,-5.0,83.0,0.0,54.0,0.0,28.0,28.0,0.0,"n"
37.0,0.0,78.0,0.0,0.0,-3.0,41.0,78.0,36.0,"n"
43.0,-3.0,75.0,0.0,44.0,9.0,32.0,31.0,0.0,"n"
42.0,0.0,79.0,5.0,42.0,0.0,37.0,37.0,0.0,"n"
37.0,0.0,77.0,0.0,-22.0,8.0,41.0,101.0,60.0,"n"
37.0,0.0,78.0,0.0,-4.0,10.0,42.0,83.0,42.0,"n"
49.0,3.0,83.0,0.0,50.0,22.0,34.0,34.0,0.0,"n"
38.0,-6.0,76.0,0.0,-2.0,0.0,38.0,79.0,40.0,"n"
37.0,0.0,77.0,0.0,-14.0,-9.0,40.0,92.0,52.0,"n"
37.0,0.0,81.0,0.0,24.0,-3.0,45.0,58.0,14.0,"n"
38.0,0.0,97.0,2.0,38.0,1.0,59.0,58.0,0.0,"n"
44.0,2.0,86.0,0.0,44.0,5.0,42.0,42.0,0.0,"n"
54.0,-2.0,83.0,0.0,54.0,0.0,29.0,29.0,0.0,"n"
44.0,0.0,86.0,6.0,42.0,-17.0,42.0,44.0,2.0,"n"
53.0,0.0,83.0,0.0,52.0,-24.0,30.0,32.0,2.0,"n"
51.0,0.0,91.0,0.0,52.0,20.0,40.0,39.0,0.0,"n"
41.0,0.0,76.0,0.0,42.0,31.0,35.0,34.0,0.0,"n"
44.0,0.0,86.0,0.0,44.0,6.0,43.0,42.0,0.0,"n"
37.0,0.0,83.0,-5.0,0.0,0.0,46.0,83.0,36.0,"n"
41.0,3.0,81.0,0.0,42.0,19.0,39.0,39.0,0.0,"n"
37.0,4.0,75.0,0.0,28.0,0.0,38.0,46.0,8.0,"n"
46.0,-2.0,81.0,0.0,46.0,0.0,34.0,34.0,0.0,"n"
55.0,-3.0,83.0,0.0,54.0,-5.0,27.0,28.0,2.0,"n"
56.0,0.0,80.0,0.0,54.0,-14.0,24.0,26.0,2.0,"n"
45.0,0.0,83.0,-6.0,44.0,0.0,37.0,39.0,2.0,"n"
37.0,0.0,93.0,0.0,16.0,21.0,55.0,77.0,22.0,"n"
43.0,0.0,78.0,-3.0,42.0,0.0,35.0,37.0,2.0,"n"
37.0,0.0,83.0,0.0,30.0,11.0,46.0,52.0,6.0,"n"
37.0,0.0,78.0,0.0,0.0,2.0,42.0,78.0,36.0,"n"
37.0,-3.0,82.0,-5.0,34.0,0.0,45.0,48.0,4.0,"n"
53.0,0.0,85.0,0.0,54.0,3.0,32.0,31.0,0.0,"n"
48.0,1.0,76.0,0.0,46.0,0.0,28.0,29.0,2.0,"n"
53.0,0.0,79.0,0.0,54.0,3.0,25.0,24.0,0.0,"n"
41.0,0.0,78.0,0.0,42.0,17.0,37.0,37.0,0.0,"n"
37.0,0.0,80.0,0.0,24.0,-19.0,43.0,57.0,14.0,"n"
41.0,0.0,76.0,-5.0,38.0,0.0,35.0,37.0,2.0,"n"
38.0,-5.0,109.0,-4.0,38.0,0.0,72.0,71.0,0.0,"n"
50.0,-4.0,101.0,0.0,50.0,0.0,52.0,52.0,0.0,"n"
66.0,0.0,109.0,0.0,64.0,-6.0,43.0,45.0,2.0,"n"
49.0,0.0,78.0,0.0,46.0,-23.0,29.0,32.0,2.0,"n"
37.0,-1.0,108.0,-5.0,36.0,0.0,72.0,72.0,0.0,"n"
46.0,4.0,89.0,0.0,46.0,0.0,43.0,42.0,0.0,"n"
44.0,3.0,86.0,0.0,44.0,12.0,42.0,42.0,0.0,"n"
41.0,0.0,81.0,-3.0,42.0,5.0,40.0,39.0,0.0,"n"
37.0,0.0,96.0,5.0,28.0,0.0,59.0,68.0,8.0,"n"
37.0,0.0,77.0,6.0,28.0,0.0,40.0,48.0,8.0,"n"
37.0,0.0,76.0,0.0,24.0,-8.0,40.0,53.0,14.0,"n"
46.0,0.0,83.0,0.0,46.0,8.0,37.0,36.0,0.0,"n"
43.0,-1.0,87.0,0.0,44.0,25.0,44.0,43.0,0.0,"n"
53.0,2.0,83.0,0.0,54.0,21.0,30.0,28.0,0.0,"n"
49.0,0.0,82.0,0.0,50.0,28.0,33.0,33.0,0.0,"n"
58.0,0.0,90.0,-4.0,56.0,0.0,32.0,33.0,2.0,"n"
49.0,1.0,83.0,0.0,46.0,-7.0,34.0,37.0,2.0,"n"
47.0,0.0,77.0,2.0,46.0,0.0,29.0,30.0,0.0,"n"
37.0,0.0,95.0,-2.0,24.0,0.0,58.0,72.0,14.0,"n"
37.0,0.0,105.0,-4.0,34.0,0.0,68.0,71.0,4.0,"n"
47.0,0.0,81.0,0.0,46.0,0.0,35.0,35.0,0.0,"n"
37.0,0.0,96.0,0.0,18.0,-25.0,59.0,78.0,18.0,"n"
46.0,-1.0,76.0,6.0,46.0,0.0,30.0,29.0,0.0,"n"
46.0,1.0,84.0,-2.0,46.0,-3.0,38.0,37.0,0.0,"n"
37.0,0.0,76.0,8.0,26.0,24.0,39.0,50.0,12.0,"n"
37.0,0.0,79.0,0.0,8.0,10.0,42.0,71.0,28.0,"n"
59.0,3.0,86.0,0.0,60.0,15.0,28.0,27.0,0.0,"n"
40.0,-4.0,81.0,0.0,38.0,0.0,41.0,43.0,2.0,"n"
39.0,-5.0,78.0,0.0,-2.0,-21.0,39.0,81.0,42.0,"n"
37.0,0.0,106.0,0.0,28.0,-19.0,69.0,78.0,8.0,"n"
44.0,4.0,86.0,0.0,44.0,14.0,42.0,42.0,0.0,"n"
37.0,0.0,82.0,0.0,26.0,-26.0,45.0,56.0,10.0,"n"
37.0,0.0,76.0,0.0,36.0,-17.0,39.0,40.0,2.0,"n"
37.0,0.0,75.0,0.0,20.0,15.0,38.0,54.0,16.0,"n"
43.0,0.0,86.0,-7.0,42.0,0.0,44.0,45.0,2.0,"n"
49.0,2.0,77.0,0.0,46.0,-29.0,28.0,30.0,2.0,"n"
37.0,0.0,91.0,0.0,6.0,0.0,54.0,86.0,32.0,"n"
45.0,0.0,88.0,3.0,44.0,0.0,44.0,44.0,0.0,"n"
45.0,4.0,79.0,0.0,44.0,-3.0,34.0,35.0,2.0,"n"
42.0,-2.0,77.0,1.0,42.0,0.0,35.0,35.0,0.0,"n"
37.0,0.0,76.0,0.0,34.0,-30.0,39.0,42.0,2.0,"n"
44.0,0.0,79.0,-4.0,42.0,-27.0,35.0,38.0,2.0,"n"
37.0,4.0,107.0,8.0,28.0,0.0,69.0,78.0,8.0,"n"
42.0,0.0,108.0,3.0,42.0,0.0,67.0,67.0,0.0,"n"
37.0,0.0,83.0,0.0,34.0,-1.0,46.0,49.0,2.0,"n"
42.0,0.0,81.0,0.0,42.0,2.0,39.0,39.0,0.0,"n"
45.0,0.0,76.0,0.0,44.0,-6.0,30.0,32.0,2.0,"n"
37.0,0.0,95.0,0.0,12.0,-8.0,58.0,82.0,24.0,"n"
44.0,-1.0,79.0,-4.0,44.0,3.0,36.0,35.0,0.0,"n"
38.0,0.0,81.0,0.0,38.0,14.0,43.0,42.0,0.0,"n"
37.0,-5.0,80.0,0.0,34.0,0.0,43.0,46.0,2.0,"n"
37.0,0.0,100.0,0.0,30.0,-27.0,64.0,69.0,6.0,"n"
45.0,0.0,87.0,2.0,46.0,8.0,42.0,41.0,0.0,"n"
37.0,0.0,94.0,0.0,10.0,23.0,57.0,84.0,28.0,"n"
37.0,0.0,76.0,3.0,34.0,0.0,39.0,42.0,2.0,"n"
48.0,0.0,86.0,0.0,46.0,-3.0,38.0,40.0,2.0,"n"
37.0,0.0,78.0,0.0,8.0,20.0,42.0,70.0,28.0,"n"
48.0,-2.0,83.0,0.0,46.0,0.0,34.0,36.0,2.0,"n"
43.0,4.0,77.0,0.0,42.0,0.0,35.0,36.0,2.0,"n"
43.0,0.0,78.0,0.0,44.0,18.0,35.0,34.0,0.0,"n"
51.0,0.0,86.0,0.0,52.0,24.0,35.0,35.0,0.0,"n"
37.0,0.0,104.0,0.0,16.0,-10.0,67.0,88.0,22.0,"n"
46.0,0.0,83.0,0.0,46.0,6.0,37.0,36.0,0.0,"n"
39.0,-3.0,79.0,3.0,38.0,0.0,40.0,40.0,0.0,"n"
62.0,-4.0,108.0,3.0,60.0,0.0,46.0,49.0,2.0,"n"
53.0,3.0,81.0,0.0,52.0,-11.0,28.0,29.0,2.0,"n"
37.0,0.0,79.0,2.0,0.0,0.0,42.0,79.0,36.0,"n"
45.0,0.0,78.0,-6.0,46.0,19.0,33.0,32.0,0.0,"n"
42.0,3.0,85.0,0.0,42.0,0.0,44.0,44.0,0.0,"n"
37.0,0.0,103.0,0.0,18.0,-8.0,66.0,85.0,18.0,"n"
38.0,1.0,109.0,-3.0,38.0,0.0,71.0,71.0,0.0,"n"
48.0,0.0,79.0,3.0,46.0,0.0,31.0,32.0,2.0,"n"
53.0,0.0,87.0,0.0,52.0,-12.0,34.0,35.0,2.0,"n"
37.0,0.0,81.0,6.0,36.0,0.0,44.0,44.0,0.0,"n"
45.0,2.0,76.0,0.0,44.0,-3.0,30.0,32.0,2.0,"n"
46.0,0.0,80.0,0.0,46.0,12.0,34.0,34.0,0.0,"n"
41.0,0.0,88.0,0.0,38.0,-30.0,47.0,50.0,2.0,"n"
41.0,0.0,79.0,-1.0,38.0,-25.0,38.0,40.0,2.0,"n"
48.0,0.0,80.0,-2.0,46.0,0.0,32.0,34.0,2.0,"n"
37.0,0.0,81.0,0.0,20.0,-30.0,44.0,60.0,16.0,"n"
52.0,0.0,87.0,-3.0,52.0,0.0,35.0,35.0,0.0,"n"
42.0,0.0,86.0,3.0,42.0,0.0,44.0,44.0,0.0,"n"
50.0,1.0,81.0,-1.0,50.0,0.0,31.0,32.0,0.0,"n"
41.0,-4.0,86.0,0.0,42.0,0.0,45.0,44.0,0.0,"n"
49.0,0.0,95.0,-4.0,50.0,13.0,46.0,46.0,0.0,"n"
46.0,2.0,83.0,0.0,44.0,-19.0,37.0,39.0,2.0,"n"
37.0,0.0,80.0,0.0,20.0,-20.0,43.0,59.0,16.0,"n"
37.0,0.0,104.0,-2.0,18.0,-4.0,67.0,86.0,20.0,"n"
37.0,0.0,76.0,0.0,18.0,-2.0,40.0,58.0,18.0,"n"
49.0,0.0,82.0,0.0,46.0,-21.0,33.0,35.0,2.0,"n"
58.0,0.0,80.0,0.0,56.0,0.0,22.0,23.0,0.0,"n"
44.0,-1.0,81.0,-1.0,44.0,0.0,37.0,37.0,0.0,"n"
43.0,0.0,79.0,-1.0,42.0,0.0,37.0,38.0,2.0,"n"
41.0,-2.0,75.0,0.0,42.0,0.0,34.0,34.0,0.0,"n"
37.0,0.0,103.0,0.0,20.0,1.0,66.0,82.0,16.0,"n"
49.0,-2.0,86.0,0.0,50.0,6.0,37.0,37.0,0.0,"n"
67.0,0.0,109.0,-6.0,68.0,0.0,42.0,42.0,0.0,"n"
42.0,-1.0,76.0,-3.0,42.0,0.0,35.0,35.0,0.0,"n"
45.0,0.0,90.0,0.0,46.0,30.0,44.0,43.0,0.0,"n"
38.0,1.0,105.0,0.0,36.0,-10.0,67.0,69.0,2.0,"n"
50.0,1.0,86.0,0.0,50.0,0.0,35.0,37.0,2.0,"n"
37.0,0.0,76.0,0.0,26.0,-4.0,39.0,50.0,10.0,"n"
39.0,0.0,81.0,4.0,38.0,0.0,42.0,43.0,0.0,"n"
37.0,0.0,103.0,0.0,20.0,10.0,66.0,82.0,16.0,"n"
37.0,4.0,80.0,-1.0,20.0,29.0,43.0,59.0,16.0,"n"
48.0,0.0,85.0,0.0,46.0,-3.0,37.0,39.0,2.0,"n"
43.0,0.0,84.0,4.0,42.0,-5.0,41.0,43.0,2.0,"n"
54.0,-5.0,108.0,0.0,54.0,0.0,54.0,53.0,0.0,"n"
53.0,0.0,86.0,0.0,52.0,-19.0,33.0,34.0,2.0,"n"
47.0,2.0,87.0,1.0,46.0,0.0,40.0,41.0,0.0,"n"
37.0,0.0,80.0,0.0,26.0,-6.0,43.0,54.0,12.0,"n"
48.0,0.0,84.0,-6.0,46.0,0.0,36.0,37.0,2.0,"n"
37.0,0.0,77.0,6.0,28.0,0.0,41.0,49.0,8.0,"n"
43.0,-1.0,79.0,0.0,42.0,0.0,36.0,37.0,2.0,"n"
47.0,-4.0,100.0,0.0,46.0,0.0,54.0,54.0,0.0,"n"
43.0,0.0,87.0,0.0,42.0,0.0,44.0,46.0,2.0,"n"
37.0,0.0,76.0,0.0,26.0,12.0,40.0,50.0,10.0,"n"
51.0,0.0,78.0,0.0,50.0,-15.0,27.0,29.0,2.0,"n"
56.0,0.0,83.0,0.0,54.0,-23.0,27.0,28.0,2.0,"n"
41.0,2.0,79.0,0.0,38.0,-11.0,38.0,40.0,2.0,"n"
49.0,0.0,107.0,-2.0,50.0,0.0,58.0,58.0,0.0,"n"
52.0,-2.0,77.0,0.0,52.0,0.0,26.0,26.0,0.0,"n"
46.0,4.0,78.0,0.0,46.0,0.0,32.0,32.0,0.0,"n"
37.0,0.0,93.0,0.0,10.0,-27.0,56.0,83.0,26.0,"n"
53.0,1.0,86.0,0.0,54.0,1.0,33.0,32.0,0.0,"n"
41.0,-1.0,81.0,0.0,42.0,0.0,40.0,40.0,0.0,"n"
44.0,4.0,90.0,0.0,42.0,-6.0,47.0,49.0,2.0,"n"
49.0,-2.0,85.0,0.0,46.0,-16.0,36.0,39.0,2.0,"n"
46.0,0.0,87.0,1.0,46.0,0.0,41.0,41.0,0.0,"n"
41.0,2.0,79.0,0.0,42.0,14.0,38.0,38.0,0.0,"n"
43.0,1.0,81.0,-3.0,42.0,-36.0,38.0,40.0,2.0,"n"
50.0,0.0,85.0,-2.0,50.0,0.0,35.0,36.0,0.0,"n"
58.0,-1.0,79.0,0.0,56.0,0.0,21.0,22.0,0.0,"n"
51.0,0.0,78.0,0.0,50.0,-29.0,27.0,29.0,2.0,"n"
48.0,0.0,86.0,-7.0,46.0,0.0,38.0,40.0,2.0,"n"
37.0,0.0,91.0,2.0,8.0,0.0,53.0,83.0,30.0,"n"
43.0,-4.0,108.0,0.0,42.0,0.0,65.0,66.0,2.0,"n"
37.0,0.0,93.0,0.0,28.0,-8.0,56.0,65.0,8.0,"n"
40.0,5.0,86.0,0.0,38.0,0.0,47.0,48.0,2.0,"n"
55.0,0.0,82.0,0.0,54.0,-11.0,26.0,28.0,2.0,"n"
39.0,0.0,79.0,4.0,38.0,0.0,41.0,41.0,0.0,"n"
37.0,-3.0,79.0,2.0,0.0,0.0,42.0,79.0,36.0,"n"
37.0,0.0,77.0,0.0,20.0,5.0,40.0,57.0,16.0,"n"
37.0,0.0,105.0,4.0,26.0,1.0,68.0,79.0,12.0,"n"
47.0,0.0,77.0,-6.0,46.0,0.0,30.0,30.0,0.0,"n"
44.0,0.0,83.0,0.0,44.0,1.0,39.0,39.0,0.0,"n"
51.0,5.0,80.0,0.0,52.0,21.0,29.0,28.0,0.0,"n"
40.0,0.0,80.0,0.0,38.0,0.0,40.0,41.0,2.0,"n"
